,stage,shape,compute_gpu,A_size_byte,B_size_byte,C_size_byte,A_to_cpu,B_to_cpu,C_to_cpu,verify_cpu,mse_loss,cpu/gpu,A_bandwidth,B_bandwidth,C_bandwidth,total,A_perc,B_perc,C_perc,compute_perc,verify_perc
73,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",7.262907456606627e-05,1048576,16777216,1048576,0.00035902997478842735,0.0028580609941855073,0.00020334392320364714,0.0009998440509662032,0.0,13.766443493049133,2.9205806579740727,5.870139242700517,5.156662581698399,0.004492908017709851,7.991037728198005,63.612719933721976,4.5258866284847,1.6165270751099672,22.253828634485355
74,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",8.378294296562672e-05,1048576,67108864,4194304,0.0008972829673439264,0.011305748950690031,0.0007274430245161057,0.003384666983038187,3.701709270477295,40.39804360210646,1.168612397830219,5.935817635142526,5.7658178835243445,0.016398924868553877,5.471596306075719,68.94201321923012,4.4359190029038436,0.5109050967498885,20.63956637504042
75,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",0.00012220104690641165,1048576,67108864,4194304,0.0008863600669428706,0.011305959895253181,0.000736062997020781,0.003337329952046275,3.7023017406463623,27.31015843589448,1.1830135845544414,5.935706885726326,5.698294870108222,0.01638791395816952,5.408620457767368,68.98962201114719,4.491499033370547,0.745677864909056,20.36458063280584
76,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00012078497093170881,4194304,67108864,1048576,0.0014889080775901675,0.01130620006006211,0.00047025096137076616,0.0028707219753414392,2.2841978073120117,23.767211708520676,2.817033545004725,5.935580800224345,2.2298221293231073,0.016256866045296192,9.158641483799226,69.54723025065141,2.8926298590424193,0.7429782013037937,17.658520205203153
77,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00036770093720406294,1048576,16777216,1048576,0.0003356480738148093,0.002846029936335981,0.00020141492132097483,0.0011469780001789331,0.0,3.119323026208103,3.1240340159930184,5.894954155541745,5.2060492495935256,0.004897771868854761,6.853076925636666,58.108666808963974,4.112378581815641,7.50751458111588,23.418363102467843
78,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",9.26540233194828e-05,1048576,4194304,262144,0.00022841000463813543,0.0007357019931077957,7.666402962058783e-05,0.00048511207569390535,0.0,5.2357367582536325,4.590762132601127,5.701090984247812,3.419387179324608,0.0016185421263799071,14.11208277593651,45.45460888023315,4.736610087008208,5.724535791151529,29.9721624656706
79,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",7.890397682785988e-05,1048576,4194304,262144,0.00022194103803485632,0.0007327169878408313,7.529999129474163e-05,0.00039917591493576765,0.0,5.059008822921892,4.724570134863112,5.7243165773455935,3.4813284237166453,0.0015080379089340568,14.717205497289745,48.587438253375595,4.993242600112537,5.232227675472194,26.46988597374993
80,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00010449904948472977,1048576,16777216,1048576,0.00045447598677128553,0.002853292040526867,0.00020275800488889217,0.0011052379850298166,0.0,10.576536250612717,2.3072198103344337,5.879950513899043,5.171564005941966,0.004720263066701591,9.628191911110214,60.44773353110339,4.295481036199423,2.2138395256379484,23.414753995949024
81,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",0.00010207400191575289,1048576,67108864,4194304,0.0008972439682111144,0.011309789959341288,0.0007258020341396332,0.003444522968493402,3.6906542778015137,33.745350469714616,1.1686631921199813,5.933696756637963,5.778854016263448,0.01647943293210119,5.444628901418834,68.6297277700031,4.404290105916227,0.6194023928876664,20.901950829774165
82,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",0.0001206189626827836,1048576,67108864,4194304,0.0008927509188652039,0.01131254795473069,0.0007293568924069405,0.003336098976433277,3.5842175483703613,27.65816337856345,1.174544856624588,5.9322501233629135,5.750688097507979,0.016391373705118895,5.44646797105483,69.01525252394113,4.449638605818426,0.7358685419094269,20.352772357276194
83,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.0001396129373461008,4194304,67108864,1048576,0.0014960119733586907,0.011299255071207881,0.00046887900680303574,0.0028869020752608776,2.1202027797698975,20.67789798093167,2.8036567050886525,5.93922905333848,2.236346658276557,0.016290661063976586,9.183249025214886,69.36032262185994,2.87820736654981,0.8570121052657944,17.721208881109572
84,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00036940991412848234,1048576,16777216,1048576,0.00033841095864772797,0.002852770034223795,0.00020068197045475245,0.0011406290577724576,0.0,3.0877055924810453,3.0985284997567852,5.881026440522354,5.225063306005466,0.004901901935227215,6.903666436404175,58.19720736807359,4.0939613461575775,7.536052720144008,23.269112129220648
85,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",9.142106864601374e-05,1048576,4194304,262144,0.0002260979963466525,0.000738198054023087,7.356598507612944e-05,0.0004743700847029686,0.0,5.188848607094604,4.637705848539797,5.681813948359208,3.5633859823765213,0.0016036531887948513,14.098933480534257,46.03227550576845,4.587399918520689,5.700800477609305,29.5805906175673
86,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",9.251199662685394e-05,1048576,4194304,262144,0.00022129807621240616,0.0007324690232053399,7.33640044927597e-05,0.00039127503987401724,0.0,4.22945189965168,4.7382969519968015,5.726254445062275,3.5731964443935307,0.001510918140411377,14.646596019566847,48.47840552142097,4.8555909503333465,6.122899325417176,25.89650818326167
87,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.0002200859598815441,1048576,16777216,1048576,0.00034535094164311886,0.002852109959349036,0.00020190002396702766,0.0010130860609933734,0.0,4.603138071772694,3.0362621714915856,5.882387509291269,5.193540740595668,0.0046325329458341,7.45490524689485,61.56696547433849,4.358307352106159,4.750877380795767,21.868944545864736
88,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",7.843703497201204e-05,1048576,67108864,4194304,0.0009032359812408686,0.011315969983115792,0.0007275680545717478,0.0033734890166670084,3.6152236461639404,43.00887989800659,1.1609103509798877,5.930456169478274,5.764827047648209,0.01639870007056743,5.507973054900899,69.00528660455119,4.436742250549451,0.47831251644629874,20.571685573552166
89,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",0.00012281991075724363,1048576,67108864,4194304,0.0008961299899965525,0.01131172210443765,0.0007291189394891262,0.0033633329439908266,3.947209119796753,27.38426467870125,1.1701159560612786,5.932683227222567,5.752564873625192,0.016423123888671398,5.456513608928562,68.87679945129335,4.439587403904743,0.7478474350544496,20.479252100818893
90,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00012066808994859457,4194304,67108864,1048576,0.0014938979875296354,0.01129642000887543,0.00020480307284742594,0.0029634800739586353,2.378990650177002,24.558937455802095,2.8076241048666617,5.940719621550328,5.119923179966969,0.01607926923315972,9.290832598591118,70.25456098203277,1.2737088351320571,0.7504575500218937,18.430440034222155
91,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.0001115420600399375,1048576,16777216,1048576,0.0004255539970472455,0.002858255058526993,0.00020367105025798082,0.001165315043181181,0.0,10.447315055539958,2.464025734162205,5.8697406832006696,5.148380187914859,0.004764337209053338,8.93207131179957,59.99271111825691,4.274908372794414,2.3411873497950966,24.459121847354005
92,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",9.284901898354292e-05,1048576,4194304,262144,0.00022341299336403608,0.0007356590358540416,7.742899470031261e-05,0.0004977680509909987,0.0,5.361048037343571,4.693442329432549,5.701423887400155,3.385605108456117,0.001627118093892932,13.730594859867445,45.21239353278617,4.7586585749938575,5.706347887841299,30.592005144511226
93,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",7.746298797428608e-05,1048576,4194304,262144,0.00022081797942519188,0.0007342260796576738,7.602106779813766e-05,0.0004356979625299573,0.0,5.624595357392974,4.74859883569958,5.712551101365884,3.44830725998329,0.0015442260773852468,14.299588814034978,47.546540652965696,4.922923457351527,5.016298397540981,28.21464867810682
94,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.0003082340117543936,1048576,16777216,1048576,0.00033917499240487814,0.002849072916433215,0.00020066602155566216,0.0010719120036810637,0.0,3.4775915791381986,3.0915486798280796,5.888657992300027,5.225478593091749,0.004769059945829213,7.111988447566151,59.74076545053445,4.20766406451139,6.46320271197178,22.476379325416232
95,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",9.331689216196537e-05,1048576,67108864,4194304,0.0008944289293140173,0.011318597942590714,0.000727243022993207,0.0035223669838160276,3.705043315887451,37.746295469232244,1.172341329348779,5.929079232285147,5.767403560280259,0.01655595377087593,5.402460901331059,68.36572570347228,4.392637434591789,0.5636455226525329,21.275530437952344
96,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",0.00011999206617474556,1048576,67108864,4194304,0.0008953959913924336,0.011310545960441232,0.0007328650681301951,0.003293164074420929,3.869709014892578,27.444848475440565,1.1710751556630887,5.933300146139191,5.723159940889518,0.016351963160559535,5.475770600756385,69.16934590289405,4.481817020587746,0.7338083201175684,20.139258155644246
97,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00011731602717190981,4194304,67108864,1048576,0.0015019029378890991,0.011300096986815333,0.00020302901975810528,0.00287905300501734,2.3239951133728027,24.541003257794443,2.792659827868123,5.938786550088987,5.164660703427048,0.016001397976651788,9.386073267351886,70.61943589743665,1.2688205121474523,0.7331611109422428,17.992509212121774
98,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00010782002937048674,1048576,16777216,1048576,0.000399059965275228,0.002852572943083942,0.00020308198872953653,0.0011238779406994581,0.0,10.42364713923083,2.6276151236489147,5.881432774813465,5.163313627957857,0.004686412867158651,8.515254131187467,60.86900629422014,4.333420773758333,2.3006942074196184,23.981624593414445
99,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",8.445698767900467e-05,1048576,4194304,262144,0.00022218807134777308,0.0007392109837383032,7.533200550824404e-05,0.00046138803008943796,0.0,5.462994155593538,4.71931725965049,5.67402824399167,3.479848946425726,0.001582576078362763,14.039645511237309,46.7093490066554,4.760087463610467,5.33667789079554,29.154240127701286
100,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",7.455900777131319e-05,1048576,4194304,262144,0.00021952891256660223,0.0007315080147236586,7.426191587001085e-05,0.0004042140208184719,0.0,5.421397533323861,4.776482458463759,5.733777232207743,3.5299924184404388,0.0015040718717500567,14.595639788886569,48.635176846470465,4.937391441514275,4.957143948484347,26.874647974644343
101,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",6.99940137565136e-05,1048576,16777216,1048576,0.00044910493306815624,0.002854774007573724,0.00020539097022265196,0.0009900910081341863,0.0,14.1453669392127,2.334812919636463,5.876898120653332,5.105268254311774,0.004569354932755232,9.828628760019628,62.47652129427272,4.494966428418929,1.5318138946651836,21.66806962262353
102,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",7.527600973844528e-05,1048576,67108864,4194304,0.0008957920363172889,0.011310870060697198,0.0007249589543789625,0.0033270419808104634,4.04149055480957,44.19790571220013,1.170557403379946,5.933130134098935,5.78557444482227,0.016333939041942358,5.484237660108014,69.24765686741635,4.438359617465266,0.46085643851829755,20.368889416492074
103,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",0.00011737598106265068,1048576,67108864,4194304,0.0008984700543805957,0.011311431066133082,0.0007315709954127669,0.0033756650518625975,3.6739840507507324,28.759419272166085,1.1670683901901295,5.932835872635679,5.733283613347041,0.016434513148851693,5.466970918109451,68.8272963347468,4.45143089294302,0.7142041872463496,20.54009766695438
104,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00014671694952994585,4194304,67108864,1048576,0.0014795330353081226,0.011298825964331627,0.00047079194337129593,0.0029066790593788028,2.2802529335021973,19.811474193617496,2.834883642274678,5.939454613412994,2.2272598644982065,0.016302546951919794,9.075471701885773,69.30712113668271,2.8878428920326176,0.8999633613241544,17.82960090807474
105,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00036116200499236584,1048576,16777216,1048576,0.0003364100120961666,0.002858470077626407,0.00019999896176159382,0.001140283071435988,0.0,3.157261992329705,3.1169583612162315,5.869299151079911,5.242907216938164,0.004896324127912521,6.870664672266913,58.37991936299927,4.084675698274505,7.376186615863238,23.288553650596075
106,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",9.03550535440445e-05,1048576,4194304,262144,0.0002273409627377987,0.0007375819841399789,7.428403478115797e-05,0.0004787489306181669,0.0,5.298529654290956,4.612349606389959,5.686559718362103,3.5289413232908076,0.001608310965821147,14.135385977532422,45.86065753542851,4.618760697389834,5.618008921422256,29.767186868226975
107,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",7.181894034147263e-05,1048576,4194304,262144,0.00024492398370057344,0.0007326899794861674,8.413498289883137e-05,0.0003871830413118005,0.0,5.391099332166245,4.2812303807777115,5.724527586608253,3.1157550755696555,0.0015207509277388453,16.105463375566888,48.17948594485358,5.5324630328471285,4.722597174295849,25.45999047243655
108,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",7.256900426000357e-05,1048576,16777216,1048576,0.00035590806510299444,0.0028560239588841796,0.00020146893803030252,0.001026127953082323,0.0,14.140030768589089,2.946199040745418,5.874326070623964,5.204653433187233,0.004512097919359803,7.887862175506428,63.2970296728269,4.465083462968992,1.6083206871162048,22.741704001581482
109,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",8.122005965560675e-05,1048576,67108864,4194304,0.0008972110226750374,0.01130739797372371,0.0007239829283207655,0.003398988046683371,3.4950504302978516,41.84912029239975,1.1687061053637833,5.934951980636794,5.793374174897237,0.01640880003105849,5.467864932090104,68.91057208522943,4.41216254052956,0.4949786669462352,20.714421775204674
110,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",0.00011808890849351883,1048576,67108864,4194304,0.0008913649944588542,0.011303478968329728,0.000728282961063087,0.0032912190072238445,3.6173553466796875,27.870687003635734,1.1763710786472923,5.937009675342141,5.759168103943423,0.016332434839569032,5.457636924405907,69.20878043820193,4.459120567244855,0.7230330912291267,20.15142897891819
111,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00011781498324126005,4194304,67108864,1048576,0.0014945230213925242,0.011296013020910323,0.00045850593596696854,0.002823101938702166,2.206308364868164,23.96216390338955,2.806449910749418,5.940933661794932,2.286940948296776,0.01618995890021324,9.231172423623876,69.77172141407685,2.832038912470182,0.7277040291912557,17.437363220637838
112,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 128256])",0.00015544891357421875,1048576,1050673152,65667072,0.009767182054929435,0.650504610966891,0.011111273081041873,0.03838543803431094,40.399497985839844,246.93281639426763,0.10735706512921916,1.6151663405403232,5.9099503289178985,0.7099239530507475,1.375806804793252,91.63018210210905,1.5651356787291841,0.02189655848435738,5.406978855884164
113,backward_grad,"torch.Size([1, 128, 128256])-torch.Size([128256, 2048])",0.0007282160222530365,65667072,1050673152,1048576,0.019915504031814635,0.1765572160948068,0.0002858910011127591,0.020260810968466103,0.0,27.82252841098021,3.297283960029237,5.950893286830118,3.667747483896592,0.21774763811845332,9.146140093138795,81.0834127159445,0.13129465080913358,0.33443119224874973,9.304721347858823
