,stage,shape,compute_gpu,A_size_byte,B_size_byte,C_size_byte,A_to_cpu,B_to_cpu,C_to_cpu,verify_cpu,mse_loss,cpu/gpu,A_bandwidth,B_bandwidth,C_bandwidth,total,A_perc,B_perc,C_perc,compute_perc,verify_perc
1481,backward_grad,"torch.Size([1, 128, 512])-torch.Size([512, 2048])",6.107392255216837e-05,131072,2097152,524288,7.046398241072893e-05,0.0003777090460062027,0.00011695502325892448,0.018264673999510705,0.0,299.05847268790234,1.86012762145619,5.552294873990285,4.482817286430604,0.01889087597373873,0.3730053731160211,1.999425789101984,0.6191085231913557,0.32329852060365366,96.68516179398698
1482,backward_weight,"torch.Size([1, 512, 128])-torch.Size([1, 128, 2048])",7.674703374505043e-05,131072,524288,2097152,7.217307575047016e-05,0.00011725700460374355,0.00039690802805125713,0.018086040043272078,0.9267578125,235.65783797394624,1.8160788997432487,4.471272328435904,5.283722806758576,0.0187491251854226,0.3849410307771829,0.6253998703625415,2.116941585945846,0.40933661163413143,96.46338090128029
1483,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",6.559898611158133e-05,524288,8388608,524288,0.00014468899462372065,0.0014344360679388046,0.00012870097998529673,0.06218073097988963,0.0,947.8916468940942,3.623551337566949,5.848018038234292,4.073690814630134,0.06395415600854903,0.2262386116148252,2.242912982460526,0.2012394315204358,0.10257188931210728,97.2270370850921
1484,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 2048])",0.0001082780072465539,524288,524288,8388608,0.00015351793263107538,0.00011648598592728376,0.0014404179528355598,0.06135978095699102,0.75146484375,566.6873866386554,3.4151580275636975,4.500867600736849,5.8237319130093175,0.06317848083563149,0.24299085796392578,0.18437604764562152,2.2799186270132514,0.17138431601142126,97.12133015136578
1485,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",7.987103890627623e-05,524288,33554432,2097152,0.00024526799097657204,0.005674317944794893,0.0003718569641932845,0.2380249910056591,3.986328125,2980.1163759115097,2.13761281246879,5.9133859481349305,5.639673858333169,0.24439630494453013,0.1003566690716702,2.3217691225253083,0.1521532677336033,0.03268095191717579,97.39303998875224
1486,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 8192])",0.0001680710120126605,524288,2097152,33554432,0.00029804103542119265,0.0003874549875035882,0.005667545017786324,0.23702193598728627,2.509765625,1410.2487582417355,1.759113469925624,5.4126338997780445,5.920452664195328,0.24354304804001004,0.12237714762124087,0.15909096589771507,2.327122479330735,0.06901080255226553,97.32239860459805
1487,backward_grad,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",9.993300773203373e-05,2097152,33554432,524288,0.005692255916073918,0.0056805809726938605,0.00012700306251645088,0.23844864696729928,2.3125,2386.084962104709,0.36842194569608433,5.9068662450713605,4.1281524209866065,0.25004841992631555,2.276461462044558,2.2717923889972265,0.05079138774557193,0.03996546259379766,95.36098929861885
1488,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",0.00013550894800573587,2097152,524288,33554432,0.0005265009822323918,0.000128046958707273,0.005665117991156876,0.23440404690336436,0.62158203125,1729.804934309153,3.983187250872667,4.09449787244514,5.922989080258827,0.24085922178346664,0.2185928271020149,0.053162572626090976,2.3520452940140437,0.056260643459007324,97.31993866279885
1489,backward_grad,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00010280089918524027,2097152,33554432,524288,0.005496116005815566,0.005676380940712988,0.00013080192729830742,0.23846238502301276,2.3125,2319.6527162016323,0.38156982090278946,5.911236816284807,4.008258982333698,0.24986848479602486,2.1996035275525885,2.271747453604158,0.05234830931363151,0.04114200286969352,95.43515870665993
1490,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",0.0001372089609503746,2097152,524288,33554432,0.0005151459481567144,0.00012325006537139416,0.005667328019626439,0.23428692400921136,0.62158203125,1707.519118186076,4.070986110837113,4.253855755939299,5.920679354326792,0.24072985700331628,0.2139933760479149,0.05119849565220166,2.3542273028261578,0.05699706827329043,97.32358375720044
1491,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00010537600610405207,524288,8388608,524288,0.002463384997099638,0.0014469439629465342,0.00011862290557473898,0.06226392101962119,0.0,590.8737987103018,0.21283234273866686,5.797465703452378,4.419787202646707,0.06639824889134616,3.710015005261226,2.1791899441720335,0.1786536656544257,0.15870298970758848,93.77343839520472
1492,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 2048])",0.00012523098848760128,524288,524288,8388608,0.0001536100171506405,0.0001169330207630992,0.0014460609527304769,0.06137359899003059,0.75146484375,490.0831633705981,3.413110744502081,4.483660787846941,5.801005818019281,0.0632154339691624,0.2429944833180678,0.18497542992450414,2.2875124980331396,0.1981019200923166,97.08641566863197
1493,backward_grad,"torch.Size([1, 128, 512])-torch.Size([512, 2048])",8.475803770124912e-05,131072,2097152,524288,0.005253098905086517,0.0003865930484607816,0.0001201690174639225,0.018264685990288854,0.0,215.4920817618183,0.02495136725354332,5.424701784860853,4.362921583821747,0.024109304999001324,21.78867829372981,1.603501421865107,0.49843418327031924,0.3515573663561021,75.75782873477867
1494,backward_weight,"torch.Size([1, 512, 128])-torch.Size([1, 128, 2048])",0.0001238250406458974,131072,524288,2097152,8.126499596983194e-05,0.00011831405572593212,0.0003797330427914858,0.018115808023139834,0.9267578125,146.30165214276514,1.6128961607117775,4.431324721168242,5.522700854746427,0.01881894515827298,0.43182545719948123,0.6286965328336703,2.0178232073998665,0.657980772059707,96.26367403050727
1495,backward_grad,"torch.Size([1, 128, 512])-torch.Size([512, 2048])",6.38479832559824e-05,131072,2097152,524288,7.280893623828888e-05,0.0003720279783010483,0.00011979695409536362,0.01826696703210473,0.0,286.100924423375,1.8002185826617207,5.637081408707832,4.376471872420427,0.018895448883995414,0.3853252531087451,1.9688761065430878,0.6339989847863976,0.33790138380920987,96.67389827175256
1496,backward_weight,"torch.Size([1, 512, 128])-torch.Size([1, 128, 2048])",7.74729996919632e-05,131072,524288,2097152,7.646298035979271e-05,0.00011781707871705294,0.00037815398536622524,0.01816954801324755,0.9267578125,234.52748809895897,1.714189002092873,4.45001697299862,5.545761994201918,0.018819455057382584,0.4062975262920669,0.6260387368168512,2.0093779772750713,0.4116644156578367,96.54662134395818
1497,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",6.881298031657934e-05,524288,8388608,524288,0.000137986964546144,0.0014389799907803535,0.00011546106543391943,0.0622245860286057,0.0,904.2565187895767,3.7995473103162123,5.829551525209805,4.540820734934757,0.0639858270296827,0.21565238889876748,2.248904261427797,0.18044787540271634,0.10754409767128172,97.24745137659944
1498,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 2048])",0.00013358297292143106,524288,524288,8388608,0.0001580959651619196,0.00011622696183621883,0.0014421369414776564,0.061382669024169445,0.75146484375,459.50967912858647,3.3162642668522997,4.5108982607564005,5.816790180414339,0.06323271186556667,0.2500224337966606,0.1838082827814161,2.2806817846807723,0.21125611883518408,97.07423137990597
1499,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",8.521007839590311e-05,524288,33554432,2097152,0.0002493249485269189,0.005667838966473937,0.00037550798151642084,0.23800999706145376,3.986328125,2793.2141542648465,2.1028300741567953,5.920145614312469,5.584840012004625,0.24438787903636694,0.10202017772322385,2.3191980669509866,0.15365245731378604,0.034866736735017514,97.39026256127698
1500,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 8192])",0.00014806794933974743,524288,2097152,33554432,0.00030207796953618526,0.0004185729194432497,0.005664778989739716,0.23724379506893456,2.509765625,1602.2629888968736,1.7356048863973732,5.010242905320903,5.9233435339269525,0.24377729289699346,0.12391554846899805,0.17170299762911675,2.3237517007514445,0.06073902436939137,97.31989072878105
1501,backward_grad,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",9.973393753170967e-05,2097152,33554432,524288,0.005695472005754709,0.00568160496186465,0.00012619700282812119,0.2385991719784215,2.3125,2392.3568835589253,0.36821390709690716,5.90580165731687,4.154520220373808,0.2502021798864007,2.2763478752825512,2.2708055399214624,0.05043801092597132,0.03986133836923078,95.36254723550078
1502,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",0.0001420510234311223,2097152,524288,33554432,0.000523005030117929,0.0001253490336239338,0.005669881007634103,0.23440477799158543,0.62158203125,1650.144943202353,4.00981229478257,4.182624985948786,5.918013438874867,0.24086506408639252,0.21713610983880152,0.052041185009285576,2.3539657065420054,0.05897535367776375,97.31788164493214
1503,backward_grad,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00012904999312013388,2097152,33554432,524288,0.005468821036629379,0.005679300054907799,0.00012674008030444384,0.23854821105487645,2.3125,1848.494566232248,0.3834742416973561,5.908198488474605,4.136718224736812,0.2499521222198382,2.1879474309161635,2.272155164945042,0.0507057428354112,0.05162988494517829,95.43756177635821
1504,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",0.00013891200069338083,2097152,524288,33554432,0.0005186550552025437,0.00012955907732248306,0.005664802971296012,0.23437500710133463,0.62158203125,1687.2192894166747,4.043442706214492,4.046709893549215,5.92331845785685,0.24082693620584905,0.21536422103514968,0.05379758567029281,2.3522298047482404,0.05768125562775275,97.32092713291857
1505,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00010268599726259708,524288,8388608,524288,0.002446688013151288,0.0014442440588027239,0.00011875899508595467,0.062294878996908665,0.0,606.6540780395118,0.21428477892640138,5.808303623526167,4.414722435302977,0.06640725606121123,3.6843684836127557,2.174828692622813,0.17883436559475963,0.15463068850178924,93.80733776966788
1506,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 2048])",0.00014319398906081915,524288,524288,8388608,0.00016896810848265886,0.00011662102770060301,0.001443575951270759,0.061358846956864,0.75146484375,428.5015548439181,3.102881394057906,4.495655803565596,5.810991789254752,0.06323120603337884,0.2672226564735505,0.1844358743355938,2.283011888953559,0.22646094870502567,97.03886863153227
1507,backward_grad,"torch.Size([1, 128, 512])-torch.Size([512, 2048])",8.242600597441196e-05,131072,2097152,524288,0.005251395050436258,0.00038487196434289217,0.00012075400445610285,0.018260474898852408,0.0,221.53778632099588,0.02495946291245242,5.448960158946766,4.341785619131099,0.024099921924062073,21.790091548774313,1.5969842788520598,0.501055583651242,0.342017730323497,75.7698508583989
1508,backward_weight,"torch.Size([1, 512, 128])-torch.Size([1, 128, 2048])",0.00011020794045180082,131072,524288,2097152,7.887708488851786e-05,0.00011732301209121943,0.00037119491025805473,0.018131620017811656,0.9267578125,164.52190235549747,1.6617246971696866,4.468756731137814,5.649732639227353,0.01880922296550125,0.4193532344913423,0.62375257237583,1.973472859239737,0.5859250042063813,96.3974963296867
1509,backward_grad,"torch.Size([1, 128, 512])-torch.Size([512, 2048])",6.118393503129482e-05,131072,2097152,524288,7.163407281041145e-05,0.0003766190493479371,0.00011547398753464222,0.01829557493329048,0.0,299.02579695033546,1.8297437917134554,5.568364116554709,4.540312595013778,0.018920485978014767,0.37860588197178885,1.9905358127986832,0.6103119532385199,0.32337401429534823,96.69717233769566
1510,backward_weight,"torch.Size([1, 512, 128])-torch.Size([1, 128, 2048])",7.470499258488417e-05,131072,524288,2097152,7.34659843146801e-05,0.00011671404354274273,0.00037667201831936836,0.018100498942658305,0.9267578125,242.2930291050021,1.7841182041279608,4.492072968134263,5.5675810732027635,0.01874205598141998,0.3919846594605785,0.6227387414617036,2.00976893192926,0.3985955044576928,96.57691216269076
1511,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",6.897898856550455e-05,524288,8388608,524288,0.00013605097774416208,0.0014373189769685268,0.0001144270645454526,0.0622529610991478,0.0,902.4916484536517,3.853614348776682,5.836288349641463,4.58185309640398,0.06400973710697144,0.21254731528860546,2.2454692706619244,0.17876509062086132,0.10776327428158097,97.25545504914703
1512,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 2048])",0.00012042303569614887,524288,524288,8388608,0.00016032892744988203,0.00011641695164144039,0.0014410389121621847,0.06134151399601251,0.75146484375,509.3835547443703,3.2700773861528494,4.503536577858406,5.821222403643106,0.06317972182296216,0.2537664345834643,0.18426315957461145,2.2808566903794922,0.19060393465104192,97.09050978081139
1513,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",8.445500861853361e-05,524288,33554432,2097152,0.0002459610113874078,0.005667684017680585,0.0003753509372472763,0.2380946798948571,3.986328125,2819.1895754848974,2.131589868827647,5.92030746515252,5.58717667093082,0.2444681308697909,0.10061066467531182,2.318373359143208,0.153537778487453,0.03454642873819664,97.39293176895583
1514,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 8192])",0.00015845499001443386,524288,2097152,33554432,0.0002995679387822747,0.0003865590551868081,0.005662895040586591,0.2370731260161847,2.509765625,1496.1543716268538,1.7501472358196892,5.425178822900766,5.925314129877333,0.2435806030407548,0.12298513717537368,0.15869861982488434,2.3248546763960105,0.06505238431810677,97.32840918228563
1515,backward_grad,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00010157295037060976,2097152,33554432,524288,0.005690739024430513,0.005682248040102422,0.00012522004544734955,0.2384428009390831,2.3125,2347.5029529916733,0.36852015019435325,5.905133278799139,4.186933474804111,0.250042580999434,2.2759079680286116,2.2725121526862195,0.0500794884402641,0.04062226120231885,95.36087812964259
1516,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",0.00013581302482634783,2097152,524288,33554432,0.0005238859448581934,0.00012456602416932583,0.005666765966452658,0.23429249599575996,0.62158203125,1725.110653380478,4.00306979139832,4.208916544428854,5.921266591675526,0.2407435269560665,0.21761164317983836,0.05174221120057695,2.353860159025913,0.0564139881738679,97.3203719984198
1517,backward_grad,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00010462803766131401,2097152,33554432,524288,0.005495793069712818,0.005682438029907644,0.00012331397738307714,0.23854102403856814,2.3125,2279.895803940593,0.38159224217471976,5.90493584327665,4.251651038481142,0.249947197153233,2.198781635604243,2.273455391629761,0.04933601128060584,0.04186005638509745,95.43656690510029
1518,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",0.00014092004857957363,2097152,524288,33554432,0.0005227790679782629,0.00011952593922615051,0.005665075033903122,0.23431338602676988,0.62158203125,1662.7398896648806,4.011545466252676,4.386395148989497,5.923033993228802,0.24076168611645699,0.2171354904556506,0.04964491699411656,2.3529802956949357,0.05853092776207352,97.32170836909323
1519,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00010511989239603281,524288,8388608,524288,0.0024169189855456352,0.0014431290328502655,0.00011901301331818104,0.06226730498019606,0.0,592.3455928361092,0.21692411004899223,5.812791378350973,4.405299768339763,0.06635148590430617,3.642599638282974,2.1749762091712364,0.17936751784251626,0.15842884445367122,93.8446277902496
1520,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 2048])",0.00012652098666876554,524288,524288,8388608,0.00015640398487448692,0.00011783000081777573,0.001441888976842165,0.06135251605883241,0.75146484375,484.9196775508439,3.352139655653514,4.449528951551246,5.817790505876272,0.0631951600080356,0.24749361320487098,0.18645415377189173,2.2816446333213194,0.20020676686739575,97.08420083283453
